Q I dI dQ
0.0010393955831374622 0.24405322963167175 0.0 0.005433853393713839
0.0010803431782456664 0.24405219955208016 0.0 0.0019547816140055383
0.0010803431782456664 0.24405219955208016 0.0 0.0010008835441698259
0.0010803431782456664 0.24405219955208016 0.0 0.00543387801430132
0.0011229039277412336 0.2440510865131266 0.0 0.0010010279398401075
0.0011229039277412336 0.2440510865131266 0.0 0.005433904612859692
0.0011229039277412336 0.2440510865131266 0.0 0.001954855551135346
0.0011671413827819463 0.24404988383320655 0.0 0.005433933348284471
0.0011671413827819463 0.24404988383320655 0.0 0.0019549354254667665
0.0011671413827819463 0.24404988383320655 0.0 0.0010011839133150218
0.0012131215981605065 0.2440485847704369 0.0 0.005433964392233846
0.0012131215981605065 0.2440485847704369 0.0 0.0019550217134886756
0.0012131215981605065 0.2440485847704369 0.0 0.0010013523908934618
0.0012609132309366897 0.24404718107487214 0.0 0.0019551149298849863
0.0012609132309366897 0.24404718107487214 0.0 0.0010015343726478027
0.0012609132309366897 0.24404718107487214 0.0 0.005433997930153483
0.0013105876429551824 0.2440456648877819 0.0 0.0010017309382436012
0.0013105876429551824 0.2440456648877819 0.0 0.00543403416238357
0.0013105876429551824 0.2440456648877819 0.0 0.0019552156305887467
0.0013622190074021553 0.24404402670459183 0.0 0.0010019432532091192
0.0013622190074021553 0.24404402670459183 0.0 0.005434073305354703
0.0013622190074021553 0.24404402670459183 0.0 0.0019553244160791885
0.0014158844195596982 0.24404225666495333 0.0 0.0010021725756879174
0.0014158844195596982 0.24404225666495333 0.0 0.005434115592879697
0.0014158844195596982 0.24404225666495333 0.0 0.0019554419349408205
0.0014716640119234999 0.2440403447663248 0.0 0.005434161277549057
0.0014716640119234999 0.2440403447663248 0.0 0.00195556888770517
0.0014716640119234999 0.2440403447663248 0.0 0.0010024202637099328
0.001529641073855645 0.24403827916816045 0.0 0.0019557060309973173
0.001529641073855645 0.24403827916816045 0.0 0.0010026877830187886
0.001529641073855645 0.24403827916816045 0.0 0.00543421063223836
0.001589902175951202 0.2440360476178517 0.0 0.001955854182011071
0.001589902175951202 0.2440360476178517 0.0 0.001002976715495455
0.001589902175951202 0.2440360476178517 0.0 0.0054342639517365515
0.0016525372993043195 0.24403363670018394 0.0 0.0019560142233384535
0.0016525372993043195 0.24403363670018394 0.0 0.0010032887682208883
0.0016525372993043195 0.24403363670018394 0.0 0.005434321554504803
0.001717639969866822 0.2440310320757908 0.0 0.0019561871081810716
0.001717639969866822 0.2440310320757908 0.0 0.0054343837845764065
0.001717639969866822 0.2440310320757908 0.0 0.0010036257832228494
0.0017853073980999387 0.2440282181610426 0.0 0.005434451013608968
0.0017853073980999387 0.2440282181610426 0.0 0.00195637386597306
0.0017853073980999387 0.2440282181610426 0.0 0.0010039897479547449
0.0018556406241277113 0.24402517821728034 0.0 0.00543452364310109
0.0018556406241277113 0.24402517821728034 0.0 0.0019565756084474707
0.0018556406241277113 0.24402517821728034 0.0 0.0010043828065570636
0.0019287446686087888 0.24402189394866988 0.0 0.005434602106786695
0.0019287446686087888 0.24402189394866988 0.0 0.0019567935361803576
0.0019287446686087888 0.24402189394866988 0.0 0.0010048072719547178
0.0020047286895519033 0.2440183457898192 0.0 0.0019570289456493466
0.0020047286895519033 0.2440183457898192 0.0 0.001005265638846393
0.0020047286895519033 0.2440183457898192 0.0 0.005434686873221175
0.002083706145309201 0.24401451255750928 0.0 0.001005760597644768
0.002083706145309201 0.24401451255750928 0.0 0.005434778448574704
0.002083706145309201 0.24401451255750928 0.0 0.001957283236846141
0.002165794963990771 0.24401037129557532 0.0 0.0010062950494292048
0.002165794963990771 0.24401037129557532 0.0 0.005434877379649244
0.002165794963990771 0.24401037129557532 0.0 0.0019575579214853064
0.0022511177195533687 0.2440058972733964 0.0 0.0010068721219751657
0.0022511177195533687 0.2440058972733964 0.0 0.0019578546318547037
0.0022511177195533687 0.2440058972733964 0.0 0.005434984257137097
0.002339801814826248 0.24400106373542954 0.0 0.0019581751303561863
0.002339801814826248 0.24400106373542954 0.0 0.0010074951869271246
0.002339801814826248 0.24400106373542954 0.0 0.005435099719140268
0.00243197967174742 0.2439958418101071 0.0 0.0019585213197885762
0.00243197967174742 0.2439958418101071 0.0 0.001008167878184105
0.00243197967174742 0.2439958418101071 0.0 0.005435224454971436
0.0025277889290943665 0.243990200267849 0.0 0.001958895254428591
0.0025277889290943665 0.243990200267849 0.0 0.0010088941115690535
0.0025277889290943665 0.243990200267849 0.0 0.005435359209258944
0.0026273726480044606 0.24398410538727833 0.0 0.0010096781058550348
0.0026273726480044606 0.24398410538727833 0.0 0.005435504786380039
0.0026273726480044606 0.24398410538727833 0.0 0.0019592991519691823
0.0027308795255920146 0.24397752073287948 0.0 0.005435662055248448
0.0027308795255920146 0.24397752073287948 0.0 0.001959735406378785
0.0027308795255920146 0.24397752073287948 0.0 0.0010105244052225925
0.002838464116980871 0.24397040693901065 0.0 0.0054358319544844606
0.002838464116980871 0.24397040693901065 0.0 0.0019602066017492116
0.002838464116980871 0.24397040693901065 0.0 0.0010114379032234487
0.0029502870660840946 0.2439627214761068 0.0 0.0054360154979979
0.0029502870660840946 0.2439627214761068 0.0 0.0019607155272043405
0.0029502870660840946 0.2439627214761068 0.0 0.0010124238683259345
0.00306651534547539 0.24395441839581464 0.0 0.005436213781016723
0.00306651534547539 0.24395441839581464 0.0 0.001013487971116989
0.00306651534547539 0.24395441839581464 0.0 0.001961265192946374
0.0031873225057103727 0.24394544804878573 0.0 0.0010146363132341064
0.0031873225057103727 0.24394544804878573 0.0 0.005436427986596585
0.0031873225057103727 0.24394544804878573 0.0 0.0019618588475212597
0.0033128889344699905 0.24393575679766333 0.0 0.001015875458098078
0.0033128889344699905 0.24393575679766333 0.0 0.005436659392649432
0.0033128889344699905 0.24393575679766333 0.0 0.0019624999963898412
0.0034434021259130815 0.2439252866905214 0.0 0.0010172124635136222
0.0034434021259130815 0.2439252866905214 0.0 0.0054369093795321585
0.0034434021259130815 0.2439252866905214 0.0 0.001963192421896437
0.003579056960640208 0.24391397511305235 0.0 0.005437179438239579
0.003579056960640208 0.24391397511305235 0.0 0.00196394020473183
0.003579056960640208 0.24391397511305235 0.0 0.0010186549161997685
0.003720055996686823 0.2439017544136997 0.0 0.001964747746992989
0.003720055996686823 0.2439017544136997 0.0 0.001020210968305027
0.003720055996686823 0.2439017544136997 0.0 0.005437471179249338
0.0038666097719803135 0.24388855149844804 0.0 0.001965619796947282
0.0038666097719803135 0.24388855149844804 0.07278932827340014 0.0010218893759536443
0.0038666097719803135 0.24388855149844804 0.0 0.00543778634207011
0.004018937118712492 0.24387428739296022 0.046096461090175386 0.0010236995398584627
0.004018937118712492 0.24387428739296022 0.0 0.005438126805548372
0.004018937118712492 0.24387428739296022 0.0 0.0019665614756143716
0.004177265490096963 0.24385887676637907 0.0 0.005438494598993253
0.004177265490096963 0.24385887676637907 0.0 0.001967578305284346
0.004177265490096963 0.24385887676637907 0.04435095238254569 0.001025651548022755
0.00434183129999933 0.24384222742075856 0.0 0.005438891914183564
0.00434183129999933 0.24384222742075856 0.0 0.0019686762400959136
0.00434183129999933 0.24384222742075856 0.042671667823057514 0.0010277562205377483
0.004512880275947294 0.24382423973741876 0.0 0.005439321118325908
0.004512880275947294 0.24382423973741876 0.0 0.0019698616988035075
0.004512880275947294 0.24382423973741876 0.04105609991151609 0.0010300251564641005
0.004690667826047789 0.24380480607780086 0.0 0.0019711415998668953
0.004690667826047789 0.24380480607780086 0.03950183628682626 0.0010324707827641803
0.004690667826047789 0.24380480607780086 0.0 0.0054397847680380685
0.004875459420359074 0.2437838101368371 0.03800655612470016 0.0010351064052274647
0.004875459420359074 0.2437838101368371 0.0 0.0054402856244374
0.004875459420359074 0.2437838101368371 0.0 0.001972523399001155
0.005067530987287159 0.24376112624329715 0.03656802667197546 0.0010379462613035564
0.005067530987287159 0.24376112624329715 0.0 0.005440826669419944
0.005067530987287159 0.24376112624329715 0.0 0.0019740151293285916
0.0052671693255984964 0.24373661860436574 0.03518409991247502 0.001041005574726242
0.0052671693255984964 0.24373661860436574 0.0 0.0019756254442771432
0.0052671693255984964 0.24373661860436574 0.0 0.005441411123222397
0.0054746725326642025 0.24371014048761205 0.0 0.0019773636633718303
0.0054746725326642025 0.24371014048761205 0.03385270935926959 0.0010443006117776233
0.0054746725326642025 0.24371014048761205 0.0 0.005442042463365793
0.005690350449575162 0.24368153333795436 0.0 0.001979239821066699
0.005690350449575162 0.24368153333795436 0.032571866968739996 0.0010478487390038662
0.005690350449575162 0.24368153333795436 0.0 0.005442724445087157
0.005914525123792696 0.2436506258216042 0.0 0.0019812647187641883
0.005914525123792696 0.2436506258216042 0.03133966017164275 0.0010516684821537596
0.005914525123792696 0.2436506258216042 0.0 0.005443461123372968
0.006147531290025681 0.24361723279340228 0.030154249016898508 0.0010557795860685172
0.006147531290025681 0.24361723279340228 0.0 0.00544425687671663
0.006147531290025681 0.24361723279340228 0.0 0.001983449980166668
0.0063897168700520444 0.24358115417959908 0.0 0.005445116432730805
0.0063897168700520444 0.24358115417959908 0.0 0.0019858081101007444
0.0063897168700520444 0.24358115417959908 0.029013863423732588 0.0010602030752067005
0.006641443492231025 0.24354217376961268 0.0 0.005446044895754781
0.006641443492231025 0.24354217376961268 0.0 0.0019883525569484744
0.006641443492231025 0.24354217376961268 0.027916800538081495 0.0010649613144426374
0.00690308703148197 0.2435000579096869 0.0 0.0019910977788104886
0.00690308703148197 0.2435000579096869 0.02686142218934483 0.001070078069731323
0.00690308703148197 0.2435000579096869 0.0 0.005447047776606813
0.007175038170535863 0.24345455408976463 0.02584615244364023 0.0010755785681888254
0.007175038170535863 0.24345455408976463 0.0 0.005448131024641793
0.007175038170535863 0.24345455408976463 0.0 0.0019940593135138354
0.007457702983297674 0.24340538941504958 0.024869475249914376 0.0010814895570962714
0.007457702983297674 0.24340538941504958 0.0 0.005449301062285474
0.007457702983297674 0.24340538941504958 0.0 0.0019972538525616706
0.007751503541190678 0.2433522689526492 0.02392993217538916 0.0010878393612993736
0.007751503541190678 0.2433522689526492 0.0 0.005450564822228016
0.007751503541190678 0.2433522689526492 0.0 0.0020006993191022918
0.008056878543387996 0.24329487394303548 0.0 0.005451929787471648
0.008056878543387996 0.24329487394303548 0.0 0.002004414949971062
0.008056878543387996 0.24329487394303548 0.023026120226952804 0.0010946579384462285
0.008374283971872475 0.24323285986493767 0.0 0.0020084213818299082
0.008374283971872475 0.24323285986493767 0.02215668975522712 0.0011019769314860508
0.008374283971872475 0.24323285986493767 0.0 0.005453404034439839
0.008704193772303094 0.24316585434161725 0.0 0.002012740741395053
0.008704193772303094 0.24316585434161725 0.02132034243817052 0.00110982971784295
0.008704193772303094 0.24316585434161725 0.0 0.005454996279368545
0.009047100561704451 0.24309345487531706 0.0 0.002017396739703829
0.009047100561704451 0.24309345487531706 0.020515829341206833 0.0011182514546842727
0.009047100561704451 0.24309345487531706 0.0 0.005456715928213672
0.00940351636403606 0.24301522639547155 0.0 0.0020224147703257053
0.00940351636403606 0.24301522639547155 0.0 0.005458573130323045
0.00940351636403606 0.24301522639547155 0.01973780584591507 0.00112727911972476
0.00977397337473993 0.24293069860523245 0.0 0.005460578836135611
0.00977397337473993 0.24293069860523245 0.0 0.0020278220113705676
0.00977397337473993 0.24293069860523245 0.018986444297020653 0.0011369515470479943
0.010159024755407845 0.24283936310942497 0.0 0.005462744859185413
0.010159024755407845 0.24283936310942497 0.0 0.0020336475310887836
0.010159024755407845 0.24283936310942497 0.018263431847956632 0.0011473094574871066
0.010559245459755057 0.24274067030564841 0.0 0.005465083942702939
0.010559245459755057 0.24274067030564841 0.0 0.0020399223967926677
0.010559245459755057 0.24274067030564841 0.017567688759924073 0.0011583954831887924
0.010975233092133713 0.24263402601870432 0.0 0.002046679786757741
0.010975233092133713 0.24263402601870432 0.016898175995056462 0.0011702541860888888
0.010975233092133713 0.24263402601870432 0.0 0.005467609831121444
0.011407608799867894 0.24251878785691683 0.016253893662943584 0.0011829320701537828
0.011407608799867894 0.24251878785691683 0.0 0.005470337346811037
0.011407608799867894 0.24251878785691683 0.0 0.0020539551046852168
0.011857018200742742 0.24239426126699218 0.015633879525393878 0.0011964775873884348
0.011857018200742742 0.24239426126699218 0.0 0.005473282472377993
0.011857018200742742 0.24239426126699218 0.0 0.0020617860962250656
0.012324132347032512 0.24225969526227825 0.0 0.0054764624388811715
0.012324132347032512 0.24225969526227825 0.0 0.0020702129669730005
0.012324132347032512 0.24225969526227825 0.01503720755717732 0.0012109411377763198
0.012809648727507119 0.2421142777970905 0.016637443953307057 0.002079278501266159
0.012809648727507119 0.2421142777970905 0.01446298656058001 0.0012263750634954622
0.012809648727507119 0.2421142777970905 0.0 0.005479895820330967
0.01331429230891332 0.2419571307576239 0.015378480314628953 0.002089028181013159
0.01331429230891332 0.2419571307576239 0.013910358831679313 0.0012428336379431487
0.01331429230891332 0.2419571307576239 0.0 0.0054836026348487645
0.013838816618485596 0.24178730453756256 0.01479048701031315 0.002099510303706891
0.013838816618485596 0.24178730453756256 0.013378498876318331 0.0012603730502939415
0.013838816618485596 0.24178730453756256 0.0 0.005487604452876005
0.01438400486910324 0.24160377216400677 0.012866612173842532 0.0012790513865045723
0.01438400486910324 0.24160377216400677 0.0 0.005491924512831233
0.01438400486910324 0.24160377216400677 0.014224574967884953 0.00211077609868584
0.014950671128773666 0.2414054229366648 0.0 0.005496587844620404
0.014950671128773666 0.2414054229366648 0.013679898738192276 0.002122879840635265
0.014950671128773666 0.2414054229366648 0.012373933986720025 0.0012989286078578235
0.015539661536188134 0.24119105554050224 0.0 0.005501621401409796
0.015539661536188134 0.24119105554050224 0.013155644531286502 0.0021358789592570856
0.015539661536188134 0.24119105554050224 0.01189972821424589 0.0013200665282980949
0.016151855564165058 0.24095937058914776 0.0 0.005507054200071327
0.016151855564165058 0.24095937058914776 0.01265102899595489 0.002149834143991132
0.016151855564165058 0.24095937058914776 0.011443286288587968 0.0013425287919467273
0.016788167332867414 0.24070896255340313 0.0 0.005512917470706272
0.016788167332867414 0.24070896255340313 0.011003926111503056 0.0013663808522886766
0.016788167332867414 0.24070896255340313 0.01216529804421671 0.002164809442645074
0.01744954697475503 0.2404383110262374 0.01058099103011072 0.0013916899545883446
0.01744954697475503 0.2404383110262374 0.0 0.005519244815644565
0.01744954697475503 0.2404383110262374 0.011697725718997715 0.0021808723527905654
0.018136982053310043 0.24014577127270603 0.010173848850173214 0.001418525123117343
0.018136982053310043 0.24014577127270603 0.0 0.005526072378302005
0.018136982053310043 0.24014577127270603 0.011247613103271048 0.0021980939048137182
0.01885149903765389 0.23982956401042135 0.009781890885394124 0.0014469571547586343
0.01885149903765389 0.23982956401042135 0.0 0.005533439022255915
0.01885149903765389 0.23982956401042135 0.010814287269016561 0.0022165487355732443
0.019594164835257583 0.23948776436364438 0.0 0.005541386520870074
0.019594164835257583 0.23948776436364438 0.01039710026442109 0.00223631515172334
0.019594164835257583 0.23948776436364438 0.009404531041306305 0.0014770586204898026
0.020366088385034113 0.2391182899318974 0.009995428137802315 0.0022574751819035986
0.020366088385034113 0.2391182899318974 0.009041204932377563 0.0015089038761453761
0.020366088385034113 0.2391182899318974 0.0 0.005549959757760758
0.02116842231319164 0.23871888791243212 0.009608669996817028 0.0022801146171864506
0.02116842231319164 0.23871888791243212 0.008691369031032938 0.0015425690837181873
0.02116842231319164 0.23871888791243212 0.0 0.005559206938346554
0.022002364654319893 0.2382871212151743 0.009236247101574172 0.0023043230394039784
0.022002364654319893 0.2382871212151743 0.0 0.005569179812663724
0.022002364654319893 0.2382871212151743 0.008354499847344252 0.0015781322442887488
0.022869160640279926 0.23782035350923922 0.0 0.005579933909555235
0.022869160640279926 0.23782035350923922 0.008877601990354035 0.002330193837248569
0.022869160640279926 0.23782035350923922 0.008030093138213642 0.0016156732434768686
0.023770104559568066 0.23731573314220145 0.0 0.00559152878225388
0.023770104559568066 0.23731573314220145 0.008532197636708485 0.0023578242103516516
0.023770104559568066 0.23731573314220145 0.007717663144941607 0.0016552739100995468
0.024706541689930698 0.2367701758774943 0.0 0.005604028265276829
0.024706541689930698 0.2367701758774943 0.008199516636798878 0.0023873151618855155
0.024706541689930698 0.2367701758774943 0.007623844525949144 0.001697018088502394
0.025679870307115552 0.23618034640231889 0.007879060425921512 0.0024187714805961854
0.025679870307115552 0.23618034640231889 0.008671457460555938 0.0017409917248170123
0.025679870307115552 0.23618034640231889 0.0 0.005617500742429735
0.026691543772758786 0.2355426385690287 0.009470943252975815 0.0017872829671921099
0.026691543772758786 0.2355426385690287 0.0 0.005632019425581941
0.026691543772758786 0.2355426385690287 0.007570348523266378 0.0024523017135497783
0.02774307270452572 0.23485315434814488 0.010252195423920562 0.001835982279858683
0.02774307270452572 0.23485315434814488 0.0 0.005647662643720178
0.02774307270452572 0.23485315434814488 0.007272917804063447 0.002488018131248089
0.028836027231745536 0.2341076814921728 0.011146783543882042 0.001887182570725126
0.028836027231745536 0.2341076814921728 0.0 0.005664514141615854
0.028836027231745536 0.2341076814921728 0.006986321798398624 0.002526036687127256
0.02997203933990791 0.23330166993772067 0.012321605688771425 0.0019409793320608918
0.02997203933990791 0.23330166993772067 0.006710130016114877 0.0025664769737817035
0.02997203933990791 0.23330166993772067 0.0 0.005682663387251162
0.03115280530752254 0.2324302070108482 0.006443927297375421 0.002609462178539543
0.03115280530752254 0.2324302070108482 0.01394413907436239 0.001997470793719946
0.03115280530752254 0.2324302070108482 0.0 0.005702205886942481
0.03238008823898024 0.23148799154924035 0.006187313188645582 0.0026551190412417765
0.03238008823898024 0.23148799154924035 0.016716855818398327 0.0020567580882788583
0.03238008823898024 0.23148799154924035 0.0 0.005723243506877704
0.03365572069719736 0.2304693071172289 0.00593990134405643 0.00270357781723434
0.03365572069719736 0.2304693071172289 0.022536738176672025 0.0021189454274184254
0.03365572069719736 0.2304693071172289 0.0 0.005745884799549566
0.03498160743997501 0.22936799456882162 0.05585900378207544 0.002184140288860851
0.03498160743997501 0.22936799456882162 0.0 0.005770245333323572
0.03498160743997501 0.22936799456882162 0.005701318952347032 0.002754972248660467
0.03635972826415863 0.22817742431312762 0.0 0.00579644802313126
0.03635972826415863 0.22817742431312762 0.00547120618985524 0.0028094395471355373
0.03635972826415863 0.22817742431312762 0.0 0.002252453613183852
0.03779214096184485 0.2268904687597572 0.0 0.0058246234600334585
0.03779214096184485 0.2268904687597572 0.005249215700329371 0.002867120390796133
0.03779214096184485 0.2268904687597572 0.0 0.002324000009865496
0.0392809843930499 0.22549947557318428 0.005035012102682423 0.0029281589385419626
0.0392809843930499 0.22549947557318428 0.0 0.002398897971965262
0.0392809843930499 0.22549947557318428 0.0 0.005854910237161314
0.04082848167942768 0.22399624254933762 0.0 0.0024772700989138213
0.04082848167942768 0.22399624254933762 0.0 0.005887455269323904
0.04082848167942768 0.22399624254933762 0.004828271528201449 0.002992702864040571
0.04243694352380595 0.22237199514969175 0.0 0.002559243326962453
0.04243694352380595 0.22237199514969175 0.0 0.0059224141033804075
0.04243694352380595 0.22237199514969175 0.004628681189159615 0.003060903411750523
0.044108771660497835 0.22061736799270024 0.0 0.0026449491669291746
0.044108771660497835 0.22061736799270024 0.0 0.005959951216323556
0.044108771660497835 0.22061736799270024 0.004435938981261132 0.003132915476852748
0.045846462441540344 0.2187223919140461 0.004249753122877462 0.0032088977105776025
0.045846462441540344 0.2187223919140461 0.0 0.002734523948969186
0.045846462441540344 0.2187223919140461 0.0 0.006000240297921687
0.04765261056421461 0.21667648856947622 0.0 0.006043464514732287
0.04765261056421461 0.21667648856947622 0.0 0.0028281090741891584
0.04765261056421461 0.21667648856947622 0.004069841834595979 0.0032890126519937875
0.049529912945414235 0.21446847496890306 0.0038959330632002726 0.003373426886901975
0.049529912945414235 0.21446847496890306 0.0 0.0029258512730159416
0.049529912945414235 0.21446847496890306 0.0198963203722912 0.006089816752343728
0.0514811727486466 0.21208658079740203 0.003727764254812083 0.003462311234066877
0.0514811727486466 0.21208658079740203 0.0 0.00302790287031826
0.0514811727486466 0.21208658079740203 0.0050013205667122 0.006139499832836455
0.05350930356967999 0.20951848189315006 0.0035650821825301054 0.0035558409586413753
0.05350930356967999 0.20951848189315006 0.004783059663306379 0.006192726704691946
0.05350930356967999 0.20951848189315006 0.0 0.0031344220573636013
0.055617333787087025 0.2067513538041745 0.004571832612549875 0.006249720602726519
0.055617333787087025 0.2067513538041745 0.0 0.003245573170770768
0.055617333787087025 0.2067513538041745 0.0034076428344706655 0.0036541960122975286
0.05780841108418023 0.20377194991730352 0.004367324340806047 0.006310715176093942
0.05780841108418023 0.20377194991730352 0.0 0.00336152697869065
0.05780841108418023 0.20377194991730352 0.003255211368610599 0.0037575612992909687
0.060085807149091675 0.20056670921626837 0.004169232115211653 0.006375954582988136
0.060085807149091675 0.20056670921626837 0.0 0.0034824609745135867
0.060085807149091675 0.20056670921626837 0.003107562141196168 0.0038661269674538966
0.062452922560015244 0.19712189924109094 0.003977265689798418 0.006445693551382411
0.062452922560015244 0.19712189924109094 0.0 0.003608559678461129
0.062452922560015244 0.19712189924109094 0.0029644788156556064 0.003980088722940688
0.06491329186290586 0.19342380023171551 0.0 0.0037400149474732416
0.06491329186290586 0.19342380023171551 0.0028257545588511006 0.004099648167439179
0.06491329186290586 0.19342380023171551 0.0037911475687926115 0.006520197405956401
0.06747058884921735 0.18945893667099253 0.0026911923310356375 0.004225013156507768
0.06747058884921735 0.18945893667099253 0.0 0.0038770262938493984
0.06747058884921735 0.18945893667099253 0.003610613395633082 0.006599742062271594
0.07012863204156022 0.18521436240076763 0.0025606052749357934 0.004356398177699109
0.07012863204156022 0.18521436240076763 0.0 0.004019801213144248
0.07012863204156022 0.18521436240076763 0.0034354124749805845 0.00668461399024007
0.07289139039547005 0.18067800505364018 0.0024338172078437097 0.0044940247471791685
0.07289139039547005 0.18067800505364018 0.0 0.004168555521855819
0.07289139039547005 0.18067800505364018 0.0032653084329283617 0.006775110149961544
0.07576298922580003 0.1758390745853186 0.0023106632183491 0.0046381218236389195
0.07576298922580003 0.1758390745853186 0.0 0.004323513705477464
0.07576298922580003 0.1758390745853186 0.0031891745880180578 0.006871537904048029
0.0787477163665877 0.17068853905580805 0.0031080996996173467 0.006974214911576283
0.0787477163665877 0.17068853905580805 0.0021909903662649995 0.004788926238417106
0.0787477163665877 0.17068853905580805 0.0 0.004484909277514504
0.08185002857359294 0.16521966833243365 0.0 0.004652985150093189
0.08185002857359294 0.16521966833243365 0.0029954963549920052 0.007083469009765273
0.08185002857359294 0.16521966833243365 0.002334476607069358 0.004946683140898745
0.08507455817906759 0.15942864292232434 0.002873429625355861 0.007199638090328522
0.08507455817906759 0.15942864292232434 0.0025707542160993864 0.00511164645841789
0.08507455817906759 0.15942864292232434 0.0 0.0048279940168140245
0.08842612000869396 0.1533152205650034 0.002746378915513602 0.007323069978160109
0.08842612000869396 0.1533152205650034 0.0027395096511958015 0.005284079370067859
0.08842612000869396 0.1533152205650034 0.0 0.005010198748524114
0.09190971857101973 0.1468834474655722 0.002616530699767587 0.007454122320543303
0.09190971857101973 0.1468834474655722 0.002916821563030916 0.005464254794001532
0.09190971857101973 0.1468834474655722 0.0 0.005199872802704368
0.0955305555301251 0.14014239416125415 0.0 0.005397300647187892
0.0955305555301251 0.14014239416125415 0.0024859922501163194 0.007593162495393612
0.0955305555301251 0.14014239416125415 0.003130869441438048 0.005652455887983468
0.09929403747268015 0.13310688816383837 0.0 0.005602778198945805
0.09929403747268015 0.13310688816383837 0.0034220224444563626 0.005848976563130216
0.09929403747268015 0.13310688816383837 0.0023544184545928153 0.007740567547144053
0.10320578398098941 0.12579820706506933 0.0 0.005816613278696522
0.10320578398098941 0.12579820706506933 0.0022235668792576577 0.007896724158739876
0.10320578398098941 0.12579820706506933 0.003898120411454199 0.006054122010942037
0.10727163602407956 0.11824468730653714 0.004799813317849822 0.006268209243886376
0.10727163602407956 0.11824468730653714 0.0020932144996513697 0.008062028667835149
0.10727163602407956 0.11824468730653714 0.0 0.006039126082114734
0.11149766467935777 0.11048219611169428 0.001963880723868842 0.008236887134687634
0.11149766467935777 0.11048219611169428 0.0 0.006270649668436707
0.11149766467935777 0.11048219611169428 0.008036315236715972 0.0064915676499386135
0.1158901801978663 0.10255440819179464 0.0 0.006511530467280025
0.1158901801978663 0.10255440819179464 0.001836496818756299 0.008421715468456133
0.1158901801978663 0.10255440819179464 0.0 0.006724539561619082
0.12045574142666694 0.09451282597761408 0.0 0.006967480840185675
0.12045574142666694 0.09451282597761408 0.0 0.006762128804517874
0.12045574142666694 0.09451282597761408 0.001710627586305524 0.008616939617648927
0.12520116560242586 0.08641648356817964 0.0 0.007022819448071446
0.12520116560242586 0.08641648356817964 0.0015870693454491456 0.008822995829395355
0.12520116560242586 0.08641648356817964 0.0 0.007220761475749954
0.1301335385308234 0.07833128150592691 0.0014663591326189345 0.009040330981059832
0.1301335385308234 0.07833128150592691 0.0 0.007293992174508616
0.1301335385308234 0.07833128150592691 0.0 0.007484766204181469
0.13526022516698674 0.07032891276572067 0.0013485805483311728 0.00926940298653696
0.13526022516698674 0.07032891276572067 0.0 0.007576052357362837
0.13526022516698674 0.07032891276572067 0.0 0.007759895141750766
0.14058888061274463 0.062485360340256826 0.0 0.007869421578113713
0.14058888061274463 0.062485360340256826 0.001234015396476293 0.009510681278404775
0.14058888061274463 0.062485360340256826 0.0 0.008046564438538094
0.14612746154712677 0.05487897314285079 0.0011233585090582698 0.009764647366013655
0.14612746154712677 0.05487897314285079 0.0 0.00834520695170253
0.14612746154712677 0.05487897314285079 0.0 0.008174538260799818
0.15188423810717308 0.04758815838631096 0.0010169837436266092 0.010031795468588197
