#"template_data":{"config":{},"terminal":"output","export_type":"column","server_git_hash":"55943668fbdf4874806dc38274c625e7b0e985a2","template":{"modules":[{"x":30,"module":"ncnr.refl.super_load","title":"load spec","config":{"detector_correction":true,"filelist":[{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0602245.nxz.cgd","mtime":1531700424,"entries":["unpolarized"]},{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0602251.nxz.cgd","mtime":1531710555,"entries":["unpolarized"]}],"intent":"specular"},"version":"2020-12-18","y":10},{"x":310,"module":"ncnr.refl.join","title":"join","config":{"dQ_tolerance":0.01},"version":"2020-12-15","y":10},{"x":30,"module":"ncnr.refl.super_load","title":"load bg+","config":{"detector_correction":true,"filelist":[{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0602247.nxz.cgd","mtime":1531703752,"entries":["unpolarized"]},{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0602253.nxz.cgd","mtime":1531713879,"entries":["unpolarized"]}],"intent":"background+","Qz_basis":"sample"},"version":"2020-12-18","y":50},{"x":170,"y":50,"version":"2019-07-02","title":"mask","module":"ncnr.refl.mask_points"},{"x":30,"module":"ncnr.refl.super_load","title":"load bg-","config":{"detector_correction":true,"filelist":[{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0602246.nxz.cgd","mtime":1531702084,"entries":["unpolarized"]},{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0602252.nxz.cgd","mtime":1531712212,"entries":["unpolarized"]}],"intent":"background-","Qz_basis":"sample"},"version":"2020-12-18","y":90},{"x":170,"y":90,"version":"2019-07-02","title":"mask","module":"ncnr.refl.mask_points"},{"x":310,"module":"ncnr.refl.join","title":"join","config":{"dQ_tolerance":0.01},"version":"2020-12-15","y":90},{"x":310,"module":"ncnr.refl.join","title":"join","config":{"dQ_tolerance":0.01},"version":"2020-12-15","y":50},{"x":30,"module":"ncnr.refl.super_load","title":"load slit","config":{"detector_correction":true,"filelist":[{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0602241.nxz.cgd","mtime":1531693671,"entries":["unpolarized"]},{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0612282.nxz.cgd","mtime":1531749454,"entries":["unpolarized"]},{"source":"ncnr","path":"ncnrdata/magik/201806/23396/data/ch0612283.nxz.cgd","mtime":1531750249,"entries":["unpolarized"]}],"intent":"intensity"},"version":"2020-12-18","y":130},{"x":170,"y":130,"version":"2019-07-02","title":"mask","module":"ncnr.refl.mask_points"},{"x":455,"y":10,"version":"2016-03-23","title":"sub bg","module":"ncnr.refl.subtract_background"},{"x":310,"module":"ncnr.refl.rescale","title":"rescale","config":{"scale":[1,17.077032342398656,380.2943905296612]},"version":"2015-12-17","y":130},{"x":455,"y":130,"version":"2020-12-15","title":"join","module":"ncnr.refl.join"},{"x":600,"y":55,"version":"2020-07-23","title":"divide","module":"ncnr.refl.divide_intensity"},{"module":"ncnr.refl.mask_points","x":170,"version":"2019-07-02","title":"mask","y":10},{"module":"ncnr.refl.rescale","x":750,"title":"Rescale","config":{"scale":[1.0449709663417763],"dscale":[0.02]},"version":"2015-12-17","y":55}],"wires":[{"source":[1,"output"],"target":[10,"data"]},{"source":[2,"output"],"target":[3,"data"]},{"source":[3,"output"],"target":[7,"data"]},{"source":[7,"output"],"target":[10,"backp"]},{"source":[4,"output"],"target":[5,"data"]},{"source":[5,"output"],"target":[6,"data"]},{"source":[6,"output"],"target":[10,"backm"]},{"source":[8,"output"],"target":[9,"data"]},{"source":[9,"output"],"target":[11,"data"]},{"source":[11,"output"],"target":[12,"data"]},{"source":[12,"output"],"target":[13,"base"]},{"source":[10,"output"],"target":[13,"data"]},{"source":[0,"output"],"target":[14,"data"]},{"source":[14,"output"],"target":[1,"data"]},{"source":[13,"output"],"target":[15,"data"]}]},"node":15}
# "name": "ch0602245"
# "entry": "unpolarized"
# "polarization": ""
# "wavelength": [5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0]
# "wavelength_resolution": [0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161, 0.03500000014901161]
# "angle": [0.18219999969005585, 0.19380000233650208, 0.20520064469510718, 0.21639999747276306, 0.2280000001192093, 0.23960000276565552, 0.2508999795991023, 0.26220236356796695, 0.2736990812614142, 0.2849999964237213, 0.2964007869677392, 0.30770082234842133, 0.3192996226327041, 0.3306011215980225, 0.34200000762939453, 0.35349991963758054, 0.36489947853203325, 0.37619928996283086, 0.38760000467300415, 0.3990997306316906, 0.410500502754061, 0.42179998755455017, 0.4330994811080748, 0.4446999796641673, 0.4559987202167511, 0.4674000144004822, 0.4789003771263774, 0.49020081848160274, 0.5013999938964844, 0.513100019852391, 0.5245003887891253, 0.5357999801635742, 0.5470993167334848, 0.5587006387465394, 0.569998714791364, 0.625, 0.6793981092625779, 0.734199293558636, 0.7889993343473767, 0.8436001979732278, 0.8983000081381016, 0.9527999758720398, 1.007599949836731, 1.062600016593933, 1.117100153499027, 1.171999594082194, 1.2267003902126596, 1.2813999652862549, 1.3363002764493424, 1.3908998579794234, 1.445700522706544, 1.500599980354309, 1.5550003557819931, 1.6097000785758036, 1.6646998420078323, 1.7192999723534386, 1.7740994718629883, 1.8287002522470763, 1.8832999262301169, 1.937999963760376, 1.992799997329712, 2.047600030899048, 2.102300321664689, 2.1571003273715705, 2.2119002134996197, 2.2667996397485455, 2.321499955413076, 2.376200233630752, 2.430999994277954, 2.4859001761288293, 2.540600061416626, 2.5955000818907052, 2.650100054382486, 2.7049999237060547, 2.7597999572753906, 2.8143996031756213, 2.869200197037945, 2.9240000247955322, 2.9787992032107695, 3.0335998502841783, 3.088200092315674, 3.143199920654297, 3.1978998567113552, 3.252700063347275, 3.307500239983544, 3.362499994936365, 3.4170000553131104, 3.471899849134472, 3.526599884033203, 3.581399917602539, 3.636199951171875, 3.6910001887136157, 3.7456999560568747, 3.8007000762842025, 3.855700234745327, 3.9105000994154513, 3.965399980545044, 4.020100143857004, 4.075100043183191, 4.130000114440918, 4.184800148010254, 4.239300192511853, 4.294300321672684, 4.348999977111816, 4.40410004716563, 4.458899921154582, 4.513699834771002, 4.568600177764893, 4.623600006103516, 4.678499736114755, 4.733299920437122, 4.7882997813541115, 4.843099944273491, 4.898099686634436, 4.9529993135882275, 5.0078998973821, 5.063000202178955, 5.117700034719302, 5.172800064086914, 5.227699986211719, 5.282599925994873, 5.337500010936224, 5.3924999248952465, 5.447499838085518, 5.502300133478034, 5.557300073863601, 5.61239960664746, 5.667399883270264, 5.722400096932345]
# "angular_resolution": [0.0018457034602761269, 0.0019555261824280024, 0.002077267738059163, 0.0021828338503837585, 0.002307980554178357, 0.0024135468993335962, 0.0025374172613657256, 0.002639151643961668, 0.0027651500422507524, 0.0028707159217447042, 0.002996714087203145, 0.003101428970694542, 0.0032231705263257027, 0.0033381010871380568, 0.003448775503784418, 0.0035696655977517366, 0.003685447620227933, 0.003798260430122273, 0.003911904059350491, 0.004031942691653967, 0.004137509036809206, 0.004269466735422611, 0.004369072616100311, 0.004495071712881327, 0.004595529288053513, 0.004725784063339233, 0.0048313504084944725, 0.004953091964125633, 0.005062914453446865, 0.005178696941584349, 0.005289371125400066, 0.005414518062025309, 0.0055311513133347034, 0.005641825497150421, 0.005761864595115185, 0.0063024647533893585, 0.006869457196444273, 0.007409206125885248, 0.007971090264618397, 0.008522757329046726, 0.009073574095964432, 0.009623538702726364, 0.010180315934121609, 0.010736239142715931, 0.01128194760531187, 0.011843832209706306, 0.01238443236798048, 0.012950572185218334, 0.013491174206137657, 0.014047948643565178, 0.014614942483603954, 0.015154690481722355, 0.01571146585047245, 0.016261430457234383, 0.01681905798614025, 0.017363915219902992, 0.017925798892974854, 0.018465548753738403, 0.019027432426810265, 0.019583357498049736, 0.020129917189478874, 0.020696058869361877, 0.021231550723314285, 0.0217925813049078, 0.022344250231981277, 0.0229001734405756, 0.023445885628461838, 0.02399670146405697, 0.024557732045650482, 0.02510939911007881, 0.025670435279607773, 0.026211034506559372, 0.026775043481775573, 0.027312666177749634, 0.027874549850821495, 0.028430474922060966, 0.028971074149012566, 0.029535514807641026, 0.03008292242884636, 0.030642253645907766, 0.03118540719151497, 0.03174728900194168, 0.03228704258799553, 0.03284892439842224, 0.03339463472366333, 0.03394630551338196, 0.034517552703619, 0.0350581519305706, 0.035619184374809265, 0.0361657477915287, 0.03672167286276817, 0.037267379462718964, 0.03782329708337784, 0.03837155943174761, 0.03893089294433594, 0.03948766738176346, 0.04002997614172057, 0.0405995175242424, 0.04113500937819481, 0.04170200601220131, 0.04224686324596405, 0.04279852658510208, 0.043354447931051254, 0.043905265629291534, 0.044461194425821304, 0.045007750391960144, 0.045568786561489105, 0.046109385788440704, 0.046676378697156906, 0.047216977924108505, 0.04777204617857933, 0.04833393543958664, 0.04887964576482773, 0.049438128079208325, 0.04998724162578583, 0.05054571927171434, 0.05108886957168579, 0.05164990574121475, 0.052190497517585754, 0.052747275680303574, 0.05330405384302139, 0.053859125822782516, 0.054418453916338344, 0.054955657571554184, 0.05552349612116814, 0.056068357080221176, 0.0566251277923584, 0.05716998130083084, 0.05772675946354866]
# "columns": ["Qz", "Intensity", "uncertainty", "resolution"]
# "units": ["1/Ang", "counts per monitor", "counts per monitor", "1/Ang"]
7.9987523234e-03 8.6345416680e-02 2.5603588041e-03 9.8410279330e-05
8.4988095532e-03 7.8215381966e-02 2.2733926929e-03 1.0439844065e-04
8.9988664465e-03 6.7198582951e-02 1.9551173426e-03 1.1078156254e-04
9.4989229835e-03 5.7016468461e-02 1.6853631724e-03 1.1654621177e-04
9.9989797981e-03 5.3185987312e-02 1.5667129286e-03 1.2308693771e-04
1.0499035563e-02 4.5745232306e-02 1.3463079996e-03 1.2892172182e-04
1.0999090913e-02 4.1033403770e-02 1.2066801520e-03 1.3536381254e-04
1.1499145173e-02 3.7154673432e-02 1.0998497533e-03 1.4100849480e-04
1.1999200286e-02 3.2270905417e-02 9.7309436628e-04 1.4756158174e-04
1.2499253616e-02 3.0285189317e-02 9.0650166674e-04 1.5334407921e-04
1.2999307758e-02 2.5438059025e-02 7.7406277334e-04 1.5988042792e-04
1.3499360079e-02 2.2903244334e-02 7.0206965243e-04 1.6563199896e-04
1.3999413173e-02 2.0941659098e-02 6.5024718286e-04 1.7204952340e-04
1.4499464405e-02 1.8923064357e-02 5.8677749577e-04 1.7816955224e-04
1.4999516370e-02 1.7116211755e-02 5.3627643673e-04 1.8415320781e-04
1.5499567742e-02 1.4995975081e-02 4.7853100972e-04 1.9052271055e-04
1.5999617193e-02 1.3594950787e-02 4.4308578965e-04 1.9669053780e-04
1.6499667317e-02 1.1717633535e-02 3.8843436280e-04 2.0273386055e-04
1.6999715481e-02 1.0774921178e-02 3.5865186268e-04 2.0882477070e-04
1.7499764280e-02 9.2130099407e-03 3.1625463242e-04 2.1516350672e-04
1.7999811078e-02 8.4656119626e-03 2.9637975000e-04 2.2096328211e-04
1.8499858471e-02 7.9025954064e-03 2.7500091971e-04 2.2769668152e-04
1.8999903825e-02 6.6232577143e-03 2.4027758882e-04 2.3326363836e-04
1.9499949733e-02 5.5237733036e-03 2.0993861571e-04 2.3983478582e-04
1.9999993562e-02 5.4402937032e-03 2.0593417691e-04 2.4543246741e-04
2.0500037907e-02 4.7720724049e-03 1.8338624356e-04 2.5212207513e-04
2.0998988149e-02 4.4608946297e-03 1.7346783299e-04 2.5793904260e-04
2.1499021571e-02 3.8168089913e-03 1.5455221931e-04 2.6430411873e-04
2.2000164686e-02 3.6496240859e-03 1.4836852877e-04 2.7022179691e-04
2.2498010837e-02 3.2358856595e-03 1.3491181313e-04 2.7644191657e-04
2.3000243140e-02 2.9806203116e-03 1.2584528820e-04 2.8242549390e-04
2.3500281011e-02 2.6520305918e-03 1.1543051078e-04 2.8891305369e-04
2.3998127057e-02 2.3177205650e-03 1.0478196393e-04 2.9509370280e-04
2.4500356557e-02 2.0803476792e-03 9.6457021844e-05 3.0111225308e-04
2.4999302000e-02 1.8726666643e-03 6.7888537125e-05 3.0741540938e-04
2.7399672344e-02 1.0955754341e-03 5.9930732947e-05 3.3652190824e-04
2.9798928137e-02 6.8822669374e-04 4.2705738675e-05 3.6647353870e-04
3.2199254748e-02 3.8205590059e-04 2.9175002901e-05 3.9551277681e-04
3.4599546842e-02 2.7428802073e-04 2.2979616402e-05 4.2534890825e-04
3.6998714565e-02 2.0992013224e-04 1.8887831883e-05 4.5478101981e-04
3.9400039290e-02 1.7878291946e-04 1.6428758375e-05 4.8419880198e-04
4.1799137348e-02 1.5320563905e-04 1.4346369893e-05 5.1354990338e-04
4.4200387964e-02 1.2795831070e-04 1.2505359819e-05 5.4319792210e-04
4.6599407602e-02 1.1568876015e-04 1.1358271362e-05 5.7284894824e-04
4.8998384767e-02 1.1474864321e-04 1.0648769035e-05 6.0204317738e-04
5.1399507810e-02 1.1554320753e-04 1.0195096521e-05 6.3188897848e-04
5.3798393426e-02 1.0620211611e-04 9.4326468746e-06 6.6093152173e-04
5.6199420456e-02 9.5310355980e-05 8.5649903040e-06 6.9089297361e-04
5.8598205769e-02 8.9509450134e-05 7.8026974421e-06 7.1996754912e-04
6.0999133252e-02 8.0686262219e-05 7.0831532030e-06 7.4957092425e-04
6.3397804282e-02 6.3396182875e-05 6.2113913319e-06 7.7957618369e-04
6.5800808471e-02 5.8864371009e-05 5.7986854315e-06 8.0861497598e-04
6.8199366865e-02 4.3237449192e-05 4.9048918192e-06 8.3817860114e-04
7.0600053229e-02 3.9069999344e-05 4.5737667037e-06 8.6754724559e-04
7.3000680353e-02 2.2886647423e-05 3.8596939509e-06 8.9724255367e-04
7.5399040359e-02 1.3195364229e-05 3.4554812735e-06 9.2640599579e-04
7.7799532040e-02 9.8278785225e-06 3.0793513575e-06 9.5621578542e-04
8.0199947456e-02 1.0560895404e-05 2.9954863678e-06 9.8519130783e-04
8.2600289639e-02 7.3038198838e-06 2.8528466054e-06 1.0149620379e-03
8.4998366659e-02 1.4364990167e-05 3.1560665228e-06 1.0445334167e-03
8.7398555877e-02 1.4718536491e-05 2.9334544451e-06 1.0737825497e-03
8.9798670517e-02 1.9323223131e-05 2.9052022651e-06 1.1037349149e-03
9.2199798311e-02 2.1829020468e-05 2.9021092799e-06 1.1325632497e-03
9.4598641164e-02 2.6387221727e-05 3.0360404597e-06 1.1623266085e-03
9.6998498016e-02 2.3026477941e-05 2.7917344254e-06 1.1917502040e-03
9.9399365124e-02 2.1048831586e-05 2.5876682965e-06 1.2213418286e-03
1.0180013824e-01 2.3654959422e-05 2.5986886124e-06 1.2505283445e-03
1.0419972272e-01 2.3102232492e-05 2.6184681121e-06 1.2798960129e-03
1.0659922250e-01 1.7625805761e-05 2.3633800802e-06 1.3096461364e-03
1.0899861450e-01 1.0241285549e-05 2.0652306614e-06 1.3390737036e-03
1.1140010104e-01 1.0472926816e-05 2.0314368881e-06 1.3688009236e-03
1.1379929170e-01 3.7705378133e-06 1.9123760282e-06 1.3978240852e-03
1.1619837844e-01 4.2119788252e-06 1.8708917025e-06 1.4276349852e-03
1.1859955287e-01 4.7772262071e-06 1.7682467040e-06 1.4565449451e-03
1.2099842512e-01 4.1814711059e-06 1.7010251012e-06 1.4863078880e-03
1.2340156359e-01 4.2081155122e-06 1.7154951149e-06 1.5158182607e-03
1.2579802945e-01 3.8468795144e-06 1.7063043840e-06 1.5448086277e-03
1.2819875694e-01 5.5460512043e-06 1.6199560741e-06 1.5746537578e-03
1.3059936715e-01 3.5808722144e-06 1.5352031033e-06 1.6038822768e-03
1.3299984746e-01 5.7496188851e-06 1.5860647056e-06 1.6335367711e-03
1.3540021653e-01 4.1068299123e-06 1.5922163377e-06 1.6625707016e-03
1.3779826883e-01 9.0525154870e-06 1.5538679064e-06 1.6923444719e-03
1.4020058091e-01 3.7787917517e-06 1.4144475575e-06 1.7212662403e-03
1.4259837914e-01 6.3656889147e-06 1.4530216804e-06 1.7509979515e-03
1.4500043228e-01 6.6277728644e-06 1.5094158441e-06 1.7801440522e-03
1.4740016010e-01 5.1434651907e-06 1.3695784218e-06 1.8095354232e-03
1.4979974264e-01 5.5380980098e-06 1.3069808689e-06 1.8395404262e-03
1.5219919858e-01 5.5605317465e-06 1.2933826518e-06 1.8685082920e-03
1.5459851530e-01 8.7320219425e-06 1.3683463080e-06 1.8981725234e-03
1.5699769059e-01 5.2535267711e-06 1.2564950505e-06 1.9273295838e-03
1.5940109543e-01 6.5245919049e-06 1.2235943709e-06 1.9568192089e-03
1.6179998103e-01 5.2701707875e-06 1.2142834813e-06 1.9859371982e-03
1.6419871861e-01 2.5255939125e-06 1.2354818678e-06 2.0154007077e-03
1.6659949738e-01 4.4740396715e-06 1.2145684228e-06 2.0446366525e-03
1.6899793222e-01 1.9674937532e-06 1.1161639995e-06 2.0742662161e-03
1.7139839314e-01 4.7382052799e-06 1.1196367763e-06 2.1037646205e-03
1.7379870741e-01 4.4456835275e-06 1.1340583214e-06 2.1327558331e-03
1.7619886241e-01 6.0693024405e-06 1.1247407892e-06 2.1626867390e-03
1.7859666525e-01 7.3154119856e-06 1.0720275246e-06 2.1914410515e-03
1.8099866490e-01 5.1053719673e-06 1.0258240586e-06 2.2213055886e-03
1.8339942521e-01 5.7134866976e-06 1.0531287380e-06 2.2503524813e-03
1.8579892184e-01 7.5706810741e-06 1.0742755796e-06 2.2795873081e-03
1.8819931958e-01 6.6508701168e-06 9.9718909703e-07 2.3090565823e-03
1.9060066246e-01 7.6518170557e-06 9.7847467822e-07 2.3382856625e-03
1.9299964061e-01 7.1758317623e-06 9.8290280641e-07 2.3677624047e-03
1.9539844189e-01 7.2546848619e-06 1.0039586762e-06 2.3968456114e-03
1.9779923265e-01 6.7619914610e-06 9.3429785155e-07 2.4264437038e-03
2.0019986266e-01 6.6039515386e-06 9.0572936565e-07 2.4553200127e-03
2.0260030886e-01 5.6098266576e-06 9.0331526218e-07 2.4851558653e-03
2.0499835930e-01 4.0670345380e-06 9.3381204702e-07 2.5140214985e-03
2.0739843145e-01 4.4327535834e-06 8.6681747877e-07 2.5433840330e-03
2.0980048089e-01 3.7242591719e-06 8.2552113387e-07 2.5730202723e-03
2.1220016983e-01 4.7652469675e-06 8.3048432913e-07 2.6020358978e-03
2.1459966394e-01 4.8673451361e-06 8.5877380353e-07 2.6315386217e-03
2.1699894018e-01 6.0231028511e-06 8.1879541304e-07 2.6606822527e-03
2.1939803802e-01 5.5103562763e-06 7.7570907390e-07 2.6901562954e-03
2.2179693444e-01 5.0499710532e-06 7.6806426164e-07 2.7191089822e-03
2.2419998131e-01 4.8851298393e-06 7.9382985158e-07 2.7486286152e-03
2.2659846788e-01 5.5964440963e-06 7.7285996248e-07 2.7774777789e-03
2.2899891265e-01 5.3551533217e-06 7.3140833932e-07 2.8068671173e-03
2.3139916762e-01 5.7540369503e-06 7.2556965876e-07 2.8362503811e-03
2.3379918892e-01 4.4777496115e-06 7.3559078736e-07 2.8655663588e-03
2.3619901601e-01 6.3568285403e-06 7.3823368045e-07 2.8950458257e-03
2.3859860501e-01 5.4504108218e-06 6.9060619668e-07 2.9237259802e-03
2.4099799537e-01 5.2336374262e-06 6.7580342642e-07 2.9534636724e-03
2.4339932915e-01 4.4128662057e-06 6.8579877078e-07 2.9824056727e-03
2.4579827377e-01 4.4796996598e-06 6.9151246892e-07 3.0117850687e-03
2.4819915697e-01 5.1146264921e-06 6.5402656673e-07 3.0407140032e-03
2.5059762619e-01 4.6609131944e-06 6.3619614175e-07 3.0700635702e-03
