# x	 y	 dy	 fy
5.679800000000000404e-01 3.877356585551189894e-01 5.000000000000000278e-02 2.841314562329507187e-01
5.688800000000000523e-01 3.852966187225390082e-01 5.000000000000000278e-02 2.810353935425133343e-01
5.697699999999999987e-01 3.787320237769870035e-01 5.000000000000000278e-02 2.779408375975001566e-01
5.706599999999999451e-01 3.621514288314349739e-01 5.000000000000000278e-02 2.748166515764619566e-01
5.715599999999999570e-01 3.598693889988540118e-01 5.000000000000000278e-02 2.716192218600170238e-01
5.724500000000000144e-01 3.551597940533020026e-01 5.000000000000000278e-02 2.684187959082676156e-01
5.733500000000000263e-01 3.475837542207220188e-01 5.000000000000000278e-02 2.651554683831571224e-01
5.742399999999999727e-01 3.416381592751699947e-01 5.000000000000000278e-02 2.619022822320774546e-01
5.751399999999999846e-01 3.308861194425889996e-01 5.000000000000000278e-02 2.585709911611530631e-01
5.760300000000000420e-01 3.341015244970370057e-01 5.000000000000000278e-02 2.552525078084961208e-01
5.769300000000000539e-01 3.268394846644570029e-01 5.000000000000000278e-02 2.518734778369897120e-01
5.778200000000000003e-01 3.354258897189050237e-01 5.000000000000000278e-02 2.485028151217076320e-01
5.787099999999999467e-01 3.375732947733530165e-01 5.000000000000000278e-02 2.451043377054157035e-01
5.796099999999999586e-01 3.246232549407719881e-01 5.000000000000000278e-02 2.416477517193942326e-01
5.805000000000000160e-01 3.160216599952199723e-01 5.000000000000000278e-02 2.382100654511025428e-01
5.814000000000000279e-01 3.064436201626399847e-01 5.000000000000000278e-02 2.347036902253544777e-01
5.822899999999999743e-01 2.986150252170879926e-01 5.000000000000000278e-02 2.312196234553569041e-01
5.831800000000000317e-01 2.906664302715359915e-01 5.000000000000000278e-02 2.277196393465563407e-01
5.840800000000000436e-01 2.739793904389549728e-01 5.000000000000000278e-02 2.241591196319419887e-01
5.849699999999999900e-01 2.663167954934029802e-01 5.000000000000000278e-02 2.206201325761126264e-01
5.858700000000000019e-01 2.662097556608229998e-01 5.000000000000000278e-02 2.170282392482975053e-01
5.867599999999999483e-01 2.665761607152710155e-01 5.000000000000000278e-02 2.134630519187914743e-01
5.876500000000000057e-01 2.466035657697190075e-01 5.000000000000000278e-02 2.098797591081661140e-01
5.885500000000000176e-01 2.312665259371380067e-01 5.000000000000000278e-02 2.062461640645705530e-01
5.894399999999999640e-01 2.266079309915859930e-01 5.000000000000000278e-02 2.026433978057193275e-01
5.903399999999999759e-01 2.247528911590060130e-01 5.000000000000000278e-02 1.989877437182657194e-01
5.912300000000000333e-01 2.234802962134539994e-01 5.000000000000000278e-02 1.953634725339814249e-01
5.921199999999999797e-01 2.243777012679019911e-01 5.000000000000000278e-02 1.917326739744650288e-01
5.939100000000000490e-01 2.200420664897690115e-01 5.000000000000000278e-02 1.844090856171115289e-01
5.947999999999999954e-01 2.026824715442170077e-01 5.000000000000000278e-02 1.807602250115710463e-01
5.957000000000000073e-01 1.821524317116370029e-01 5.000000000000000278e-02 1.770669511364513504e-01
5.965899999999999537e-01 1.778198367660850099e-01 5.000000000000000278e-02 1.734111725251354374e-01
5.974800000000000111e-01 1.806582418205329998e-01 5.000000000000000278e-02 1.697539386054133792e-01
5.983800000000000230e-01 1.721802019879520029e-01 5.000000000000000278e-02 1.660549960949365966e-01
5.992699999999999694e-01 1.689516070424000038e-01 5.000000000000000278e-02 1.623971018497325502e-01
6.001600000000000268e-01 1.602640120968480131e-01 5.000000000000000278e-02 1.587408849122355359e-01
6.010600000000000387e-01 1.626709722642679934e-01 5.000000000000000278e-02 1.550456576536089759e-01
6.019499999999999851e-01 1.502583773187159966e-01 5.000000000000000278e-02 1.513938900253641584e-01
6.028400000000000425e-01 1.456677823731639954e-01 5.000000000000000278e-02 1.477472728771670463e-01
6.037400000000000544e-01 1.252017425405829998e-01 5.000000000000000278e-02 1.440648233920904797e-01
6.046300000000000008e-01 1.206291475950310027e-01 5.000000000000000278e-02 1.404282463700401995e-01
6.055199999999999472e-01 1.101845526494800026e-01 5.000000000000000278e-02 1.367984103362089587e-01
6.064199999999999591e-01 1.010895128168989993e-01 5.000000000000000278e-02 1.331374660313350833e-01
6.073100000000000165e-01 1.144109178713469954e-01 5.000000000000000278e-02 1.295246212147646014e-01
6.081999999999999629e-01 1.272323229257950050e-01 5.000000000000000278e-02 1.259193961520040927e-01
6.090999999999999748e-01 1.378782830932140102e-01 5.000000000000000278e-02 1.222876087068135026e-01
6.099900000000000322e-01 1.264186881476629942e-01 5.000000000000000278e-02 1.187066896507111141e-01
6.108799999999999786e-01 1.014240932021110014e-01 5.000000000000000278e-02 1.151356804124604449e-01
6.117700000000000360e-01 1.096374982565589962e-01 5.000000000000000278e-02 1.115782649300528784e-01
6.126700000000000479e-01 1.105934584239779972e-01 5.000000000000000278e-02 1.079971357753457123e-01
6.135599999999999943e-01 1.111108634784259974e-01 5.000000000000000278e-02 1.044680671557566137e-01
6.144500000000000517e-01 9.558726853287430325e-02 5.000000000000000278e-02 1.009513631652354942e-01
6.153399999999999981e-01 7.991467358732229354e-02 5.000000000000000278e-02 9.745689047933372984e-02
6.162400000000000100e-01 6.431063375474170563e-02 5.000000000000000278e-02 9.393785345558282318e-02
6.171299999999999564e-01 6.188203880918979882e-02 5.000000000000000278e-02 9.047249179413802134e-02
6.180200000000000138e-01 5.877244386363789791e-02 5.000000000000000278e-02 8.702749821635338834e-02
6.189099999999999602e-01 6.970384891808589778e-02 5.000000000000000278e-02 8.360369556244057199e-02
6.198099999999999721e-01 6.300880908550539339e-02 5.000000000000000278e-02 8.015813244567034090e-02
6.207000000000000295e-01 7.561721413995349528e-02 5.000000000000000278e-02 7.676828481780670344e-02
6.215899999999999759e-01 7.442461919440150619e-02 5.000000000000000278e-02 7.340731831848497368e-02
6.224800000000000333e-01 7.781002424884959912e-02 5.000000000000000278e-02 7.006449493915344051e-02
6.233800000000000452e-01 4.866998441626899791e-02 5.000000000000000278e-02 6.670299161852154268e-02
6.242699999999999916e-01 2.286638947071700095e-02 5.000000000000000278e-02 6.340582751816209450e-02
6.251600000000000490e-01 2.463479452516510043e-02 5.000000000000000278e-02 6.013374518368667931e-02
6.260499999999999954e-01 3.587519957961320116e-02 5.000000000000000278e-02 5.688170619029782327e-02
6.269500000000000073e-01 4.897815974703260272e-02 5.000000000000000278e-02 5.361624637511980956e-02
6.278399999999999537e-01 6.147356480148059854e-02 5.000000000000000278e-02 5.042060229769117219e-02
6.287300000000000111e-01 3.773996985592879827e-02 5.000000000000000278e-02 4.724655891414513559e-02
6.296199999999999575e-01 1.913637491037679939e-02 5.000000000000000278e-02 4.409430755951746633e-02
6.305100000000000149e-01 2.978377996482490034e-02 5.000000000000000278e-02 4.097564057276288640e-02
6.314100000000000268e-01 2.958774013224430011e-02 5.000000000000000278e-02 3.784973521140237024e-02
6.322999999999999732e-01 2.636114518669229953e-02 5.000000000000000278e-02 3.478208017656127943e-02
6.331900000000000306e-01 2.468855024114050001e-02 5.000000000000000278e-02 3.174232321786393113e-02
6.340799999999999770e-01 1.003395529558850051e-02 5.000000000000000278e-02 2.873896745308890388e-02
6.349700000000000344e-01 2.464336035003659997e-02 5.000000000000000278e-02 2.576010821714797006e-02
6.358599999999999808e-01 2.498076540448460059e-02 5.000000000000000278e-02 2.280590483765861792e-02
6.367599999999999927e-01 3.454872557190410282e-02 5.000000000000000278e-02 1.985885341787637856e-02
6.376500000000000501e-01 1.515186937364780030e-02 5.000000000000000278e-02 1.697351658424967047e-02
6.385399999999999965e-01 1.465746431919980053e-02 5.000000000000000278e-02 1.411399472611298174e-02
6.394300000000000539e-01 1.433507998036319918e-02 5.000000000000000278e-02 1.128759884810721752e-02
6.403200000000000003e-01 2.542447941589980054e-02 5.000000000000000278e-02 8.499163780735606924e-03
6.412099999999999467e-01 3.149403881216290141e-02 5.000000000000000278e-02 5.737576775097988704e-03
6.421000000000000041e-01 3.840659820842599881e-02 5.000000000000000278e-02 3.021321985584074846e-03
6.430000000000000160e-01 1.417238667175750068e-02 5.000000000000000278e-02 1.372154640445873630e-03
6.438899999999999624e-01 1.413182727549439945e-02 5.000000000000000278e-02 2.375891449495413314e-03
6.447800000000000198e-01 2.719073212076869930e-02 5.000000000000000278e-02 5.007780752010308929e-03
6.456699999999999662e-01 4.681929151703170117e-02 5.000000000000000278e-02 7.601641809075715406e-03
6.465600000000000236e-01 1.282585091329480065e-02 5.000000000000000278e-02 1.015713853894440952e-02
6.474499999999999700e-01 1.396958969044210033e-02 5.000000000000000278e-02 1.268396963253458007e-02
6.483400000000000274e-01 2.690696970582090106e-02 5.000000000000000278e-02 1.518049687557012847e-02
6.492299999999999738e-01 4.390252910208399667e-02 5.000000000000000278e-02 1.762911970352236055e-02
6.501299999999999857e-01 3.707454422190060300e-02 5.000000000000000278e-02 2.007533806020840583e-02
6.510200000000000431e-01 7.272110361816369606e-02 5.000000000000000278e-02 2.246463951770485273e-02
6.519099999999999895e-01 4.857466301442669998e-02 5.000000000000000278e-02 2.481145148636370104e-02
6.528000000000000469e-01 2.906522241068979981e-02 5.000000000000000278e-02 2.712049291867918779e-02
6.536899999999999933e-01 4.808378180695289938e-02 5.000000000000000278e-02 2.939956796902323463e-02
6.545800000000000507e-01 6.200234120321589798e-02 5.000000000000000278e-02 3.164450932098959030e-02
6.554699999999999971e-01 5.605990059947899701e-02 5.000000000000000278e-02 3.384210236536098343e-02
6.563600000000000545e-01 5.974545999574210065e-02 5.000000000000000278e-02 3.600929049655768321e-02
6.572500000000000009e-01 5.035901939200509991e-02 5.000000000000000278e-02 3.814602477693822963e-02
6.581399999999999473e-01 5.515657878826819849e-02 5.000000000000000278e-02 4.023576504824548372e-02
6.590300000000000047e-01 6.101213818453130044e-02 5.000000000000000278e-02 4.228975193601221261e-02
6.599199999999999511e-01 6.066569758079429914e-02 5.000000000000000278e-02 4.431296762099998232e-02
6.608100000000000085e-01 5.404825697705740312e-02 5.000000000000000278e-02 4.629803815815267815e-02
6.617100000000000204e-01 5.200227209687399710e-02 5.000000000000000278e-02 4.825956008608843495e-02
6.625999999999999668e-01 6.281083149313700098e-02 5.000000000000000278e-02 5.016778797259884015e-02
6.634900000000000242e-01 7.421539088940010132e-02 5.000000000000000278e-02 5.204500432283638151e-02
6.643799999999999706e-01 7.917495028566319537e-02 5.000000000000000278e-02 5.387192175958225443e-02
6.652700000000000280e-01 6.893950968192620599e-02 5.000000000000000278e-02 5.566520061261250041e-02
6.661599999999999744e-01 7.055806907818930329e-02 5.000000000000000278e-02 5.742736492495769535e-02
6.670500000000000318e-01 6.087562847445240205e-02 5.000000000000000278e-02 5.914845018596046750e-02
6.679399999999999782e-01 7.426518787071539895e-02 5.000000000000000278e-02 6.082654443827652940e-02
6.688300000000000356e-01 7.650674726697849481e-02 5.000000000000000278e-02 6.247351425569185046e-02
6.697199999999999820e-01 7.899230666324159877e-02 5.000000000000000278e-02 6.408873495204053805e-02
6.706100000000000394e-01 8.501186605950460107e-02 5.000000000000000278e-02 6.565171322515149510e-02
6.714999999999999858e-01 6.781042545576769498e-02 5.000000000000000278e-02 6.718364683855802821e-02
6.723900000000000432e-01 7.649698485203079712e-02 5.000000000000000278e-02 6.868455440292654812e-02
6.732799999999999896e-01 7.664854424829380120e-02 5.000000000000000278e-02 7.014142989026682373e-02
6.741700000000000470e-01 7.759110364455690245e-02 5.000000000000000278e-02 7.155877514053052280e-02
6.750599999999999934e-01 7.085266304081999644e-02 5.000000000000000278e-02 7.294527459002768388e-02
6.759500000000000508e-01 7.577922243708300198e-02 5.000000000000000278e-02 7.429721546781295483e-02
6.768399999999999972e-01 7.366678183334610108e-02 5.000000000000000278e-02 7.560069816259117059e-02
6.777300000000000546e-01 8.336734122960920423e-02 5.000000000000000278e-02 7.687359691979275822e-02
6.786200000000000010e-01 8.662590062587219308e-02 5.000000000000000278e-02 7.811595216107447559e-02
6.795099999999999474e-01 8.504046002213530575e-02 5.000000000000000278e-02 7.931196907834511811e-02
6.804000000000000048e-01 9.502001941839839649e-02 5.000000000000000278e-02 8.047233678901234699e-02
6.812899999999999512e-01 7.588157881466139898e-02 5.000000000000000278e-02 8.160251360101257456e-02
6.821800000000000086e-01 7.437013821092450239e-02 5.000000000000000278e-02 8.269586204343198910e-02
6.830600000000000005e-01 8.746824188363409858e-02 5.000000000000000278e-02 8.373330512019581950e-02
6.839499999999999469e-01 5.846080127989709829e-02 5.000000000000000278e-02 8.475326402770644307e-02
6.848400000000000043e-01 5.958636067616020215e-02 5.000000000000000278e-02 8.574351376962108251e-02
6.857299999999999507e-01 5.914492007242330013e-02 5.000000000000000278e-02 8.668525861410160405e-02
6.866200000000000081e-01 5.899247946868629855e-02 5.000000000000000278e-02 8.759604948140332914e-02
6.875099999999999545e-01 7.338803886494940643e-02 5.000000000000000278e-02 8.847763694300535275e-02
6.884000000000000119e-01 8.695859826121249414e-02 5.000000000000000278e-02 8.932017380435314235e-02
6.892899999999999583e-01 7.550915765747549802e-02 5.000000000000000278e-02 9.012364234598892188e-02
6.901800000000000157e-01 8.341971705373860124e-02 5.000000000000000278e-02 9.089847746071287593e-02
6.910699999999999621e-01 6.803527645000169433e-02 5.000000000000000278e-02 9.164349207289179677e-02
6.919600000000000195e-01 7.878483584626469471e-02 5.000000000000000278e-02 9.234169178342564732e-02
6.928499999999999659e-01 8.733539524252779962e-02 5.000000000000000278e-02 9.301188817784215856e-02
6.937400000000000233e-01 8.358195463879089515e-02 5.000000000000000278e-02 9.365416849998041415e-02
6.946200000000000152e-01 7.369805831150040565e-02 5.000000000000000278e-02 9.424963671101249663e-02
6.955099999999999616e-01 3.519561770776349907e-02 5.000000000000000278e-02 9.481802212025061682e-02
6.964000000000000190e-01 1.137517710402649943e-02 5.000000000000000278e-02 9.535918074099941633e-02
6.972899999999999654e-01 1.169826349971040021e-02 5.000000000000000278e-02 9.586877771401841608e-02
6.981800000000000228e-01 1.752829589655269943e-02 5.000000000000000278e-02 9.633729847581248840e-02
6.990699999999999692e-01 3.411985529281569979e-02 5.000000000000000278e-02 9.677933841586157382e-02
6.999600000000000266e-01 2.142041468907879970e-02 5.000000000000000278e-02 9.719499824148865319e-02
7.008499999999999730e-01 1.153602591465809936e-02 5.000000000000000278e-02 9.756979576080235250e-02
7.017299999999999649e-01 7.090307775805139434e-02 5.000000000000000278e-02 9.791169029265661683e-02
7.026200000000000223e-01 7.292563715431449323e-02 5.000000000000000278e-02 9.823220965163440010e-02
7.035099999999999687e-01 7.698219655057760014e-02 5.000000000000000278e-02 9.852009010080864382e-02
7.044000000000000261e-01 5.637075594684060054e-02 5.000000000000000278e-02 9.877259636144967991e-02
7.052899999999999725e-01 1.494931534310369944e-02 5.000000000000000278e-02 9.900035857106963266e-02
7.061800000000000299e-01 1.661787473936680165e-02 5.000000000000000278e-02 9.920348868274209142e-02
7.070600000000000218e-01 2.269797841207630076e-02 5.000000000000000278e-02 9.936386941011264573e-02
7.079499999999999682e-01 5.426537808339380181e-03 5.000000000000000278e-02 9.950234285770324927e-02
7.088400000000000256e-01 3.543509720460250034e-02 5.000000000000000278e-02 9.961706318320549813e-02
7.097299999999999720e-01 7.621365660086550087e-02 5.000000000000000278e-02 9.969875671637459802e-02
7.106200000000000294e-01 7.918721599712859327e-02 5.000000000000000278e-02 9.975060031650148651e-02
7.115000000000000213e-01 5.107531966983810262e-02 5.000000000000000278e-02 9.977956638889320939e-02
7.123899999999999677e-01 4.146587906610119806e-02 5.000000000000000278e-02 9.978347227325441715e-02
7.132800000000000251e-01 2.303143846236430092e-02 5.000000000000000278e-02 9.975234623770190545e-02
7.141699999999999715e-01 1.092900214137270017e-02 5.000000000000000278e-02 9.969932737332970474e-02
7.150600000000000289e-01 3.642442745109599964e-03 5.000000000000000278e-02 9.962454130940941177e-02
7.159400000000000208e-01 5.329066092759990325e-02 5.000000000000000278e-02 9.951824344599018157e-02
7.168299999999999672e-01 1.080777967613700055e-02 5.000000000000000278e-02 9.938651660089131701e-02
7.177200000000000246e-01 1.076722027987389932e-02 5.000000000000000278e-02 9.923399228538686001e-02
7.186099999999999710e-01 1.184733911638909988e-02 5.000000000000000278e-02 9.905582099746636227e-02
7.195000000000000284e-01 4.462389851265220059e-02 5.000000000000000278e-02 9.884839832127230441e-02
7.203800000000000203e-01 6.000800218536180008e-02 5.000000000000000278e-02 9.862393961662281605e-02
7.212699999999999667e-01 3.084556158162480091e-02 5.000000000000000278e-02 9.837741840699130991e-02
7.221600000000000241e-01 4.884612097788790241e-02 5.000000000000000278e-02 9.809879876594952697e-02
7.230499999999999705e-01 3.858268037415100299e-02 5.000000000000000278e-02 9.780075123856295238e-02
7.239299999999999624e-01 1.048421595313949947e-02 5.000000000000000278e-02 9.748788679694576909e-02
7.248200000000000198e-01 7.418734344312359619e-02 5.000000000000000278e-02 9.714606534169131780e-02
7.257099999999999662e-01 7.380690283938659557e-02 5.000000000000000278e-02 9.678071911695904084e-02
7.265899999999999581e-01 1.098600651209620006e-02 5.000000000000000278e-02 9.640225451541513391e-02
7.274800000000000155e-01 1.032243409164070036e-02 5.000000000000000278e-02 9.600028227236905021e-02
7.283699999999999619e-01 5.854212530462230002e-02 5.000000000000000278e-02 9.557120287687437266e-02
7.292600000000000193e-01 3.811768470088539723e-02 5.000000000000000278e-02 9.512552056761248986e-02
7.301400000000000112e-01 1.020121162640509963e-02 5.000000000000000278e-02 9.466883687621861776e-02
7.310299999999999576e-01 1.035634776985800039e-02 5.000000000000000278e-02 9.418241187298238837e-02
7.319200000000000150e-01 1.980890716612110011e-02 5.000000000000000278e-02 9.367762735437822064e-02
7.328000000000000069e-01 1.007998916116940001e-02 5.000000000000000278e-02 9.316346921788454249e-02
7.336899999999999533e-01 3.538857023509370259e-02 5.000000000000000278e-02 9.262461356013670932e-02
7.345800000000000107e-01 3.194912963135679990e-02 5.000000000000000278e-02 9.206433959960454161e-02
7.354600000000000026e-01 2.496623330406630079e-02 5.000000000000000278e-02 9.149628709284239603e-02
7.363499999999999490e-01 9.918207299670619981e-03 5.000000000000000278e-02 9.090763920434574707e-02
7.372400000000000064e-01 9.877647903407549973e-03 5.000000000000000278e-02 9.029595875257845350e-02
7.381299999999999528e-01 2.304291149285549872e-02 5.000000000000000278e-02 8.967046464151623431e-02
7.390099999999999447e-01 9.796984834434939449e-03 5.000000000000000278e-02 8.903913419058419321e-02
7.399000000000000021e-01 9.756425438171869441e-03 5.000000000000000278e-02 8.838277979591438460e-02
7.407899999999999485e-01 9.715866041908809841e-03 5.000000000000000278e-02 8.771005997808752064e-02
7.416700000000000514e-01 9.675762369199250243e-03 5.000000000000000278e-02 8.703300624092913385e-02
7.425599999999999978e-01 9.635202972936190643e-03 5.000000000000000278e-02 8.633506559695437732e-02
7.434399999999999897e-01 3.955390069977340189e-02 5.000000000000000278e-02 8.562677215766310856e-02
7.443300000000000471e-01 2.571146009603639954e-02 5.000000000000000278e-02 8.489948017060665320e-02
7.452199999999999935e-01 2.561801949229949860e-02 5.000000000000000278e-02 8.416116593533426449e-02
7.460999999999999854e-01 9.473876834990959186e-03 5.000000000000000278e-02 8.341507108318312047e-02
7.469900000000000428e-01 9.433317438727889179e-03 5.000000000000000278e-02 8.264870686348127493e-02
7.478799999999999892e-01 1.189224195753520001e-02 5.000000000000000278e-02 8.187233672132576690e-02
7.487599999999999811e-01 2.016434563024470036e-02 5.000000000000000278e-02 8.109266089281016998e-02
7.496500000000000385e-01 9.312094973492199973e-03 5.000000000000000278e-02 8.029074050718448818e-02
7.505300000000000304e-01 1.202100869921730007e-02 5.000000000000000278e-02 7.948902564957764649e-02
7.514199999999999768e-01 5.271256809548040267e-02 5.000000000000000278e-02 7.866939293307292913e-02
7.523100000000000342e-01 8.341127491743479533e-03 5.000000000000000278e-02 7.783551692207067718e-02
7.531900000000000261e-01 9.150768835546970251e-03 5.000000000000000278e-02 7.700302013597717932e-02
7.540799999999999725e-01 1.005579056071610050e-02 5.000000000000000278e-02 7.615325991550443707e-02
7.549599999999999644e-01 1.576894233425640054e-03 5.000000000000000278e-02 7.530250071787027155e-02
7.558500000000000218e-01 9.029546370311289719e-03 5.000000000000000278e-02 7.443292297003649416e-02
7.567399999999999682e-01 8.988986974048219711e-03 5.000000000000000278e-02 7.355641912707117092e-02
7.576199999999999601e-01 8.948883301338679194e-03 5.000000000000000278e-02 7.268226087955192982e-02
7.585100000000000176e-01 3.410967609492440017e-02 5.000000000000000278e-02 7.178831187715656315e-02
7.593900000000000095e-01 4.948577976763399860e-02 5.000000000000000278e-02 7.089855258892364953e-02
7.602799999999999558e-01 5.593333916389699872e-02 5.000000000000000278e-02 6.999287580259890007e-02
7.611599999999999477e-01 1.934744283660659939e-02 5.000000000000000278e-02 6.908885454743791954e-02
7.620500000000000052e-01 6.241002232869629664e-03 5.000000000000000278e-02 6.816885290604814129e-02
7.629299999999999971e-01 5.194910590557919733e-02 5.000000000000000278e-02 6.725437147740290222e-02
7.638200000000000545e-01 5.155766530184219959e-02 5.000000000000000278e-02 6.632338752970809437e-02
7.647000000000000464e-01 8.626231025448209341e-03 5.000000000000000278e-02 6.539691680309149546e-02
7.655899999999999928e-01 3.514732837081489814e-02 5.000000000000000278e-02 6.445593665312011888e-02
7.664699999999999847e-01 4.659443204352439749e-02 5.000000000000000278e-02 6.352156358429524030e-02
7.673600000000000421e-01 1.798099143978749981e-02 5.000000000000000278e-02 6.257070052600006982e-02
7.682499999999999885e-01 3.115155083605049974e-02 5.000000000000000278e-02 6.161666208360122576e-02
7.691299999999999804e-01 4.144665450876010293e-02 5.000000000000000278e-02 6.067035960173153275e-02
7.700200000000000378e-01 8.383786094976839603e-03 5.000000000000000278e-02 5.970924006268376466e-02
7.709000000000000297e-01 5.278131757773270316e-02 5.000000000000000278e-02 5.875597122049969895e-02
7.717800000000000216e-01 5.391142125044229988e-02 5.000000000000000278e-02 5.780055956198282274e-02
7.726699999999999680e-01 7.891398064670529511e-02 5.000000000000000278e-02 5.683183767146375576e-02
7.735499999999999599e-01 8.012608431941489751e-02 5.000000000000000278e-02 5.587148812359532535e-02
7.744400000000000173e-01 8.870064371567790151e-02 5.000000000000000278e-02 5.489883265860826672e-02
7.753200000000000092e-01 6.783574738838750451e-02 5.000000000000000278e-02 5.393582237565135856e-02
7.762099999999999556e-01 5.711330678465049993e-02 5.000000000000000278e-02 5.296023293636498153e-02
7.770899999999999475e-01 9.527841045736010206e-02 5.000000000000000278e-02 5.199491959911358568e-02
7.779800000000000049e-01 7.735396985362319455e-02 5.000000000000000278e-02 5.101810060531875024e-02
7.788599999999999968e-01 4.012307352633270180e-02 5.000000000000000278e-02 5.005182181154090026e-02
7.797500000000000542e-01 6.189963292259580141e-02 5.000000000000000278e-02 4.907456806712687941e-02
7.806300000000000461e-01 7.764473659530529703e-02 5.000000000000000278e-02 4.810849271471066141e-02
7.815199999999999925e-01 5.547629599156839869e-02 5.000000000000000278e-02 4.713179497613817492e-02
7.823999999999999844e-01 7.627939966427789431e-02 5.000000000000000278e-02 4.616708744721371299e-02
7.832799999999999763e-01 8.555850333698750143e-02 5.000000000000000278e-02 4.520326428979047628e-02
7.841700000000000337e-01 7.917806273325060651e-02 5.000000000000000278e-02 4.422947974893794154e-02
7.850500000000000256e-01 7.407916640596010072e-02 5.000000000000000278e-02 4.326854266216535738e-02
7.859399999999999720e-01 8.280272580222319823e-02 5.000000000000000278e-02 4.229845991216906603e-02
7.868199999999999639e-01 8.164282947493270437e-02 5.000000000000000278e-02 4.134091132357701343e-02
7.877100000000000213e-01 6.979038887119580481e-02 5.000000000000000278e-02 4.037482126232803253e-02
7.885900000000000132e-01 8.509449254390540063e-02 5.000000000000000278e-02 3.942257143875391862e-02
7.894700000000000051e-01 9.826159621661489929e-02 5.000000000000000278e-02 3.847255451174637353e-02
7.903599999999999515e-01 8.987315561287799459e-02 5.000000000000000278e-02 3.751415980030425174e-02
7.912400000000000544e-01 9.839925928558750090e-02 5.000000000000000278e-02 3.657098597087162645e-02
7.921200000000000463e-01 1.001523629582970060e-01 5.000000000000000278e-02 3.563063123846908764e-02
7.930099999999999927e-01 6.991192235456010484e-02 5.000000000000000278e-02 3.468255757878960926e-02
7.938899999999999846e-01 6.210802602726969712e-02 5.000000000000000278e-02 3.374972594243445811e-02
7.947800000000000420e-01 6.205958542353279955e-02 5.000000000000000278e-02 3.281051916609289271e-02
7.956600000000000339e-01 3.848368909624230033e-02 5.000000000000000278e-02 3.188534739367536452e-02
7.965400000000000258e-01 3.417779276895179658e-02 5.000000000000000278e-02 3.096450208656856967e-02
7.974299999999999722e-01 6.281235216521489917e-02 5.000000000000000278e-02 3.003903242012428629e-02
7.983099999999999641e-01 8.044045583792450160e-02 5.000000000000000278e-02 2.912797692510384409e-02
7.991899999999999560e-01 8.318855951063400256e-02 5.000000000000000278e-02 2.822092683605680746e-02
8.000800000000000134e-01 7.200311890689710392e-02 5.000000000000000278e-02 2.731079342891329365e-02
8.009600000000000053e-01 6.973777420393369869e-03 5.000000000000000278e-02 2.641561801732516743e-02
